x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
-0.106392905,-0.029632203,0.5380334,-2.6117864,0.780577,-1.3782954,0.6292672,-0.45558703,0.7903197,-0.6776948,1.0507842,1.1073822,1.0756205
-0.061208073,-0.13712712,0.39623246,-1.1446195,0.9132648,-2.5106068,0.38558507,-0.060925663,0.09335899,-0.30555403,1.0744728,0.6744486,1.022642
-0.18590708,0.3083785,0.34626204,-1.211721,-0.4441131,0.9236001,-0.82416373,0.10500002,0.2230246,-1.1105208,-1.132014,1.0212451,-0.91356266
-0.30782926,-0.075828716,0.50201124,-0.6587064,-0.9285796,2.3842266,-0.1364919,0.52902544,0.65727866,-1.0420868,-0.97431105,0.55731887,-0.68437195
-0.1871586,-0.0070770085,0.17497514,-3.0800827,-0.29850167,0.5143709,-0.46880287,0.13324654,-0.46825492,-0.81948465,0.22745848,0.7339251,-0.9291793
-0.08702158,-0.085394084,0.29127422,2.26857,-0.5650191,-1.0479498,0.719787,-0.540035,0.19368851,-0.57589495,0.2138747,1.2062253,-0.9145872
-0.27020583,0.12633568,0.4465669,2.3441067,0.44118077,0.52663475,-0.13071144,-0.14575154,0.16519594,-1.0960284,0.60085523,0.8492067,0.5252112
-0.09695048,0.24028325,0.47422382,2.5622928,0.29481527,0.78150946,-0.96466887,0.03226441,0.26529145,-1.1178734,0.27129912,1.2358936,0.78798175
-0.15428758,-0.07122654,0.32083774,-2.920406,-0.8880624,-0.722921,0.9397665,-0.51110244,0.15651786,-0.80369306,-0.7491816,1.213759,-0.08615053
-0.26292726,-0.03698829,0.4765698,-2.8712986,-0.9812653,-0.0040454366,0.3365004,0.095146894,0.6257869,-1.2180802,-0.53595704,1.0942901,-0.07408631
0.13451315,0.059234302,0.3895916,-2.0134344,0.5646132,-1.8363031,1.0569669,0.57318175,-0.9799465,-0.18795073,1.0969969,0.7234717,-0.9788547
0.11226153,-0.048252016,0.40189123,-2.6028535,0.028787047,-1.2430642,0.009973049,0.47777867,-0.8925582,-0.10940409,-1.0042909,0.8501619,0.53359604
-0.085973054,-0.069011986,0.28568023,-0.804697,0.36417162,2.8231933,0.28936243,0.057912588,-1.0831887,-0.379471,0.92402923,1.3231894,0.94440496
0.032359675,-0.2882847,0.27562308,3.097072,-0.44902152,-0.896798,1.0750388,0.39662266,-0.17899323,-0.9100207,-0.73489285,0.31126016,0.23660254
-0.039904386,-0.038332265,0.5023652,-2.7925024,0.47932005,-1.1326059,0.24184644,-0.08360523,0.8812295,-0.5695855,0.8853384,1.1407411,0.89781344
-0.10412362,-0.17844644,0.5552001,-2.4142613,1.3180196,-1.240236,0.7178633,-0.035190582,0.82402885,-0.6551502,1.091637,0.066098794,1.0062858
-0.13842097,-0.10597616,0.39244246,-1.53214,-0.7209727,1.7246221,-0.40982306,-0.13393384,0.86080205,-0.3994676,-0.94307005,0.174235,0.15594101
0.10025045,-0.1359919,0.34682518,0.7534593,-0.0020136922,-2.1255445,0.89491355,0.51925206,0.5683329,-0.31666553,-1.0244492,0.5357256,-0.8979394
-0.22353217,0.29787183,0.17290054,-2.0623312,0.12373929,1.3147223,-0.4974603,-0.27303222,-0.24464434,-1.1243758,-0.34362036,0.32283846,-0.9071649
-0.22419679,-0.10036838,0.33517885,2.5674295,-0.41321996,-1.071064,0.9349135,-0.2867516,0.18848228,-1.0854961,0.018213868,1.3735589,-0.5156148
0.013278339,-0.12214626,0.26582125,1.4212558,-0.7169702,-2.1376033,0.85930026,-0.45166355,0.6800432,-0.19712389,-0.19640237,0.78620213,-0.92766416
-0.069484234,-0.23741135,0.45532277,3.086471,0.37791094,-0.47356924,0.88050544,0.059277177,0.3359214,-0.7823951,0.21150482,0.25678,0.40602922
-0.11962083,-0.16992964,0.20085065,-1.7234048,0.8188212,-1.005762,0.92287123,-0.39949718,-0.8263587,-0.8293991,-0.67687714,0.7105043,1.0851468
0.10241313,-0.08517826,0.307536,1.9847667,-0.60885817,-1.8562868,1.0039274,0.3473606,0.25055814,-0.38754338,-1.126562,0.6073692,0.14483607
0.022788517,-0.12664211,0.25435454,-2.4381433,-0.6755618,0.1916217,-0.96299905,0.5708828,1.1035024,-0.079613686,-0.13584924,0.68849903,0.38974774
0.032374896,-0.117724776,0.32376242,-2.6264327,-0.19617572,-0.45595598,0.6916945,-0.48343354,-0.29543018,-0.3328386,-1.0012207,0.74860364,0.5841466
-0.034493178,-0.20821974,0.36372015,-2.7358716,0.41079402,-0.23748429,-0.0286932,0.5401684,-0.25120527,-0.52206904,-0.9198629,0.28221786,1.1432198
-0.18416184,0.16710153,0.080424756,2.5157292,0.6188734,2.0033627,-0.30658,-0.60227036,-0.912869,-1.0029765,-0.7874806,0.045216754,0.6085248
-0.026008688,-0.09346119,0.33703318,2.4217486,1.2053751,0.20863488,-0.58622885,0.45670092,-1.043102,-0.3465851,0.29558587,0.8487905,-0.028639793
0.02406878,-0.13856228,0.47600028,2.7205195,-0.9368542,-1.3504585,1.0061804,0.64815485,0.80318797,-0.96292305,-1.0625906,1.3114859,0.79528856
0.11317402,-0.12325832,0.3858182,-2.307261,0.3829079,-1.0711794,0.08444166,0.6451788,-1.0919584,-0.19318974,-0.9979525,0.3228124,0.7545947
-0.1803971,0.103712976,0.34045672,1.697266,0.04121794,1.6584003,-0.7356776,-0.6134955,-0.47583377,-0.3940059,0.028802395,0.18161365,0.9491521
-0.15683113,0.0406421,0.4484595,-1.2378013,-0.8353182,1.6888995,-0.44388533,-0.27286133,1.0081857,-0.7011509,-0.11941481,0.80405366,-0.69699883
0.09729998,-0.06590448,0.35377467,-2.6777883,-0.3308393,-0.6888555,-0.32500082,-0.06561649,-0.3979571,-0.035675645,-0.9827739,1.2603863,0.25534034
-0.2546289,0.040893555,0.5666615,-0.7802347,-0.38255417,2.3009617,-0.43096,0.30632377,0.8891636,-0.9359889,-0.86294657,0.40143192,-0.81691647
-0.17776528,0.20847571,0.21263148,1.4550859,-0.27906492,1.7361623,-0.8500186,-0.26305383,-0.51742333,-0.8051505,1.086079,0.16944917,0.2172333
0.034856267,-0.042046025,0.25435898,2.1298437,0.058805935,-1.9389211,0.73749936,0.03489542,-0.06808412,-0.27218378,-0.3494256,1.3243084,-0.9347529
-0.14223838,0.019593053,0.35814515,1.5674423,0.68431354,0.92911685,-0.88573146,0.20271587,-0.30056697,-0.48139322,1.0198468,0.8177168,0.35616004
-0.261902,-0.21333712,0.29554576,3.0274444,1.3473336,0.1925596,0.43742216,0.18678713,-0.28647935,-0.9270216,0.3804282,0.28297505,0.75639653
-0.07910007,-0.14107347,0.35207722,-2.9938452,0.04090612,0.69112563,-0.40358043,-0.47306067,0.79538465,-0.16082275,0.073931456,0.38592687,0.6479322
-0.039480165,-0.117366925,0.41739124,-2.5765598,1.1816226,-0.88265944,-0.7849618,0.6366044,0.34497178,-0.23084539,0.6636028,0.6897589,1.0255831
-0.060023844,-0.11706925,0.35643074,-2.9040353,-0.66101176,0.320955,-0.08672786,-0.47193372,1.1235057,-0.3236283,0.51250744,0.5516215,-0.046468258
-0.26173127,-0.014410891,0.33641142,-1.1194313,-1.3124697,1.7236468,-0.2517054,0.1479072,0.31841886,-0.7702939,-0.47124052,0.7646905,-1.0033143
-0.0033989027,-0.09015727,0.35280448,-2.1055222,0.5494642,0.056886643,-0.5089799,-0.3732107,0.80828404,-0.2834949,-0.36576766,1.4828633,1.0774592
0.09981537,-0.075013205,0.3633508,2.5623093,1.0486022,-0.14432326,0.6743176,-0.036430895,-0.8242121,-0.27583927,1.0942494,0.96136874,-1.0055065
0.023590043,-0.19483708,0.13336055,2.3573341,-0.630547,-1.7901,1.0067111,0.4543805,-0.61682194,-0.785203,-0.96873885,0.45531714,-0.544447
-0.25936523,0.06281245,0.36217442,2.0564904,0.24410596,1.3214737,-0.2154941,-0.41313815,0.016700387,-0.69446516,0.8891226,0.12825917,0.22630095
-0.15017524,0.13230819,0.50294423,-0.47069705,0.23213486,1.622798,-0.70113057,-0.5230514,0.9251617,-0.5733328,-0.8899175,0.22028139,-0.95226014
-0.20397201,0.1584698,0.4459469,-3.0745873,-1.1558046,1.0445132,-0.43339944,-0.24030921,0.44111836,-1.111191,0.98981464,1.0257733,-0.92561585
-0.24140155,0.15714993,0.24268088,1.6473223,0.025439953,1.7287611,-1.0021663,0.17371255,-0.3923574,-0.8041885,1.0049161,0.124490514,0.20110917
-0.042027727,-0.29636574,0.534781,-2.823343,0.8964334,-1.0249141,1.09452,0.32212687,0.5004908,-0.98905784,0.8235402,0.16463545,0.37200058
-0.15018108,-0.11822845,0.5422263,-2.2761126,-1.3243388,1.3193482,0.3840909,-0.16553378,0.95026815,-0.80619454,-0.51234394,0.20204224,-0.08185089
-0.0894554,0.13217454,0.07162674,-2.2111778,0.18167812,1.109597,-1.1177189,-0.17288315,-0.84722435,-0.7444527,-0.63288844,0.3734396,-1.1169974
-0.13204764,-0.007634796,0.20876683,-2.0940995,-0.5875077,0.92439955,-0.821563,-0.2572753,-0.7403211,-0.33947408,-0.92722917,0.5483917,-1.0553123
-0.24698731,-0.041647345,0.23493539,-3.1140485,0.15125749,0.7663876,-0.44094145,0.21528637,-0.3058337,-0.77523005,0.15208077,0.22867446,-0.31976074
-0.2027141,-0.055953175,0.10077514,2.661095,-0.7241674,-1.6516315,0.39461946,0.26774913,-0.6393967,-1.0131826,-0.95794964,1.2102349,-0.9588096
-0.028613307,-0.07143017,0.30254194,2.851685,-0.7271838,-0.25030038,-0.59630686,-0.21814042,0.89912903,-0.2779591,0.9177865,1.1624565,-0.58069825
-0.013586491,-0.096816406,0.22813222,-3.0036259,0.071414456,-0.53872514,0.42407095,-0.24448991,-0.8266196,-0.5140035,-0.47253805,0.7595892,-0.3242091
0.052287728,0.01673171,0.2776773,2.8126981,0.4954721,-1.9445257,0.28550625,0.68491685,-0.7990271,-0.2786054,-0.42889327,1.4110895,-0.77253723
-0.08692004,-0.2589075,0.37443048,2.8093896,-0.061718833,-1.1295695,0.655607,0.65415025,0.19366789,-1.092562,0.06533849,0.90415555,-0.17633474
0.020025313,-0.15179873,0.35133564,2.784687,0.46524638,-0.71040714,0.17908275,0.6387168,0.12043369,-0.559921,0.98179805,0.69061714,-0.60670954
-0.090079024,-0.038857933,0.26514953,2.6216776,-1.1490599,-1.0885835,0.03108716,-0.2908219,0.12680924,-0.41034818,-0.4441269,1.1777864,-0.86897385
-0.1396537,-0.1635586,0.3634363,-2.0768538,-1.3121293,1.0223358,0.49263084,-0.24812397,0.34697092,-0.56125474,-0.98919,0.24789646,-0.15565765
-0.03759256,0.22828993,0.4427085,2.2574816,0.02658839,1.7023898,-0.96070397,-0.6784694,0.14948416,-0.8465694,-0.15185905,0.8750216,1.1268936
-0.20743644,0.1370539,0.2531941,2.3281233,-0.06745941,1.3381102,-0.25599885,-0.56287825,-0.37811124,-0.8980123,0.9028865,0.55325484,-0.36131257
-0.29410738,0.1179782,0.4071833,2.8805213,0.1830891,0.96893364,-0.48611283,0.088078976,0.11130464,-1.0653343,-0.11346388,0.5237863,0.5111885
0.03144239,-0.07773291,0.34147942,-2.618729,0.43599507,-0.63533807,-1.0745418,0.4454075,1.1427499,-0.09415507,0.91858995,1.271073,0.79475224
0.037880905,-0.026333347,0.32908773,2.7182417,0.15652299,-1.2991852,0.18029737,0.10267067,0.57462084,-0.29970133,0.77263546,1.3206795,-0.27205026
-0.005974535,-0.17072654,0.35070682,3.1370158,0.18412448,0.27610362,0.18423283,-0.6516841,0.2763772,-0.091085434,0.032188416,0.29201776,0.41867268
0.046350252,-0.1840828,0.34271854,3.1109374,0.53383505,0.15614182,-0.39649975,0.29843962,-0.9650021,-0.07675326,0.12910593,0.016038282,-0.56052995
-0.28606662,-0.26141772,0.3277,-3.0106885,-0.37100366,0.22174984,0.3884338,0.3993287,0.0052398443,-1.1225474,-0.39111215,0.13859521,0.0010085106
-0.052092142,-0.15530685,0.3967659,2.8910255,0.62708944,0.31955802,-0.49004173,0.22405666,0.3334875,-0.20805585,0.28064024,0.20513678,0.7259115
-0.28541842,-0.25683412,0.48490977,2.987154,0.734101,-0.0625029,0.5298524,0.3761388,0.22494125,-1.201455,0.0757916,0.32745147,0.800382
-0.2801013,-0.06362395,0.09706905,-3.0092447,0.31193826,0.39501977,0.19013572,0.16239572,-0.61060166,-1.2112738,0.39125502,0.4898187,-0.5552119
-0.22272323,-0.10475897,0.14736415,-2.663361,0.38759097,-0.18801884,0.83182514,-0.36159164,-0.6229356,-1.0994573,-0.2755571,0.66129863,0.0830704
0.033763766,-0.12653516,0.25215605,1.8036721,-0.81778675,-1.6357505,0.4325974,-0.13611972,0.6538886,-0.16397405,0.14184451,0.69236696,-0.9451275
-0.15348901,-0.1334476,0.12295106,-2.5701828,1.2639741,0.16083016,-0.03197837,0.16719258,-1.130557,-0.8256917,-1.0205809,0.17412902,1.1268867
0.07617685,-0.09682058,0.40479025,2.3891225,0.08956397,-1.2248924,1.1305043,-0.15591419,0.94761336,-0.5075623,0.8555716,0.6731215,-0.42540932
-0.05042841,-0.088199705,0.45978016,-2.5074728,-0.5466229,0.5932479,-0.5223209,0.24916953,1.1150948,-0.6334643,-0.45555884,0.8231069,0.71300817
-0.20078176,-0.057749994,0.33644566,-2.7010422,-0.45240796,1.0901812,-0.96463686,0.3624338,0.36422813,-0.45612717,0.29883862,0.09183973,-0.558296
-0.006754309,-0.04896626,0.36575907,-2.5219405,-0.29866078,-0.2540753,-0.7685691,0.45157743,0.665254,-0.40816683,-0.21592069,1.2820779,0.4876628
0.095631,-0.22473113,0.51852995,2.1804554,0.092193544,-0.7285566,1.029034,0.51286626,0.89888394,-0.8808687,1.1452042,0.13513935,-1.0976075
-0.06386458,0.2632034,0.21257944,2.074955,-0.35514373,1.7923217,-0.7526325,-0.66680866,-0.5408689,-0.97168857,0.5307932,0.52056146,0.16399586
-0.105520934,0.114977896,0.5108216,-2.0015574,-1.0543133,1.9628001,-0.71057904,-0.4949749,0.8790151,-0.9271351,1.1411029,0.91489184,-0.93270755
-0.30568957,-0.04497154,0.37342602,-2.8036385,-0.28550246,0.70038784,0.2725618,-0.25442237,0.14370549,-0.97575915,-0.5300117,0.34713086,0.18464386
0.14000566,-0.0681206,0.38145533,-2.549148,-0.045869015,-0.94146883,0.018632412,0.65910196,0.5376668,-0.17824304,-0.21716928,0.6871734,1.1499721
-0.10114455,-0.08318943,0.370459,2.0079846,1.4301683,0.9319246,-0.9482046,0.2906648,-1.1568254,-0.28516483,-0.5580547,0.8023247,0.90728223
0.07214488,-0.14645898,0.3549735,-2.4526618,0.9626673,-0.95769054,1.1479622,-0.5375219,-0.1701836,-0.24117172,0.8536037,0.22732407,0.096064925
-0.016455412,-0.21913071,0.34863275,-2.4542592,0.76008147,-1.7991717,0.91939914,0.56439793,-0.11791086,-0.90998596,0.93161666,1.0106549,-0.050385237
-0.111147106,-0.0032789633,0.25066513,1.9119194,0.47946998,0.99356365,-0.14225459,-0.5384531,-0.9298035,-0.63413036,0.5605482,0.9029824,-0.14966178
-0.17192495,0.031089436,0.5561695,-2.9278104,0.72127825,-0.7490861,0.13118756,-0.09308648,0.6155392,-0.93859833,0.5643897,1.2592719,1.1270572
0.12968893,-0.13977899,0.40925223,-2.385611,0.45594853,-0.9187018,0.88483703,-0.007840514,-0.78479457,-0.19856203,-1.0837474,0.07535803,1.1452597
-0.08078,-0.11410632,0.23967682,2.5977836,0.3773134,0.39488044,0.17396605,-0.20032376,-0.69457996,-0.61727107,0.7924863,0.7550472,-0.83819354
-0.16020891,-0.024618804,0.2587528,-2.2876365,-0.9719471,0.14145657,-0.25481546,0.12822837,-0.08333635,-0.63275397,-1.0255978,0.8980334,-0.36184406
-0.049995683,0.0081552565,0.30090398,-1.5182447,-0.558994,0.59717995,-0.4233951,-0.63549685,0.89083755,-0.29463023,-0.6064537,1.2354693,-0.25461334
-0.048622824,-0.034500968,0.39698383,1.8452052,1.3249961,0.35510856,-0.38267082,-0.27562416,-0.09213936,-0.18192577,1.0513574,1.1197664,0.6777085
0.010830402,-0.12644044,0.31113696,-1.8179715,0.5690738,-1.4627688,0.035636067,0.43001044,-1.062911,-0.44765097,-0.60640895,0.8464432,0.8061007
-0.08621633,-0.12576142,0.08153474,-2.880767,0.9114198,-0.060568165,1.1196209,-0.38553312,-1.0126138,-1.0168604,0.849728,0.5930923,-0.6356078
-0.09534923,-0.10378213,0.30731392,2.2242124,0.15671594,0.88045293,-0.37144488,-0.18543011,-0.6597143,-0.43008715,1.0966514,0.71250993,-0.8788884
-0.0035460666,-0.04923185,0.315427,2.693664,0.3399978,-0.5369795,0.16872525,-0.28638467,-0.40188837,-0.38987702,0.2826004,1.2485402,-0.3582282
-0.10638238,0.34540886,0.5255965,-1.2575879,0.53653884,1.8627919,-0.9492694,-0.19444084,0.6271262,-1.0418007,-0.49503243,0.12147175,-0.9804801
-0.10980865,0.18298793,0.2956959,-1.4207501,-0.9289984,0.59306943,-0.3129995,-0.67108685,0.11880016,-0.66887754,-1.1149188,1.3258871,-1.0664886
0.011394706,0.12861173,0.39410174,-2.140377,-0.26013485,1.0675616,-0.9967419,-0.66680866,0.68424726,-0.77516687,0.113851905,1.4090683,-0.45389992
0.006718904,-0.09486826,0.21852334,3.0072615,0.18150233,-0.59072816,-0.21748316,0.5639876,-0.8304619,-0.54174596,-0.046198368,0.86585313,-0.6924019
-0.23547798,-0.23537108,0.24349283,-2.748767,-1.1593808,0.16599555,0.17973042,0.54242945,-0.15907496,-0.9233906,-0.8435751,0.16853039,-0.45673686
-0.03825928,0.009620212,0.31364143,-1.0150669,-0.74818945,0.77340937,-0.9510711,0.31999767,0.8959366,-0.2981177,-1.039231,1.3845861,-0.1635899
0.0807651,0.010339893,0.32871345,3.0932536,0.07910966,-1.7948595,0.39924896,0.48973906,0.053089976,-0.20914865,0.12025523,1.1190816,-0.084768414
-0.2373414,-0.14633077,0.2283105,3.0775678,-0.85259247,-1.1926284,0.28002644,0.6088284,-0.18122864,-1.152512,-0.80583644,1.2114369,-0.36877787
-0.18746153,0.12207155,0.5121318,-1.3340645,-0.4779416,1.9267585,-0.74414086,-0.05576831,0.9261986,-0.8671473,-0.0654279,0.5394546,-0.8378267
0.11344211,-0.058910914,0.27308506,2.6864989,0.02876324,-1.166993,0.7673211,-0.029026926,-0.75242525,-0.24046266,-0.24491817,0.7439846,-0.8947089
-0.08810639,0.15552248,0.13773128,-3.07903,-0.5563685,1.3032923,-0.38010007,-0.6489065,-0.6316249,-1.0736713,0.5423752,1.2953273,-1.1244736
-0.08014849,-0.046749637,0.33019865,3.0152333,1.1396472,-0.882738,-0.31729072,0.6187545,-0.41735774,-0.5708155,0.74158657,1.2943534,0.063112736
0.03676478,-0.1419975,0.39154,-2.8411026,0.3391764,-0.27094963,-0.14774013,0.07974607,0.69800043,-0.21176445,0.08918679,0.59400165,0.98522794
-0.363716,0.04434617,0.39765146,-2.1338563,-0.6519383,1.4407943,-0.62249446,0.50710905,0.3294667,-1.0164763,-0.18160194,0.176239,-0.72087324
-0.20806511,-0.099767074,0.22726043,-2.5708156,0.6209891,0.13658312,0.4479772,-0.38675255,-0.53206104,-0.86005557,-0.96332645,0.5627849,0.838135
-0.0605022,0.2265038,0.14356786,2.884651,-0.46977374,1.6918087,-0.8720607,-0.28068534,-0.644737,-1.2127169,0.8413137,1.1037285,-0.8075637
0.01836522,-0.06964294,0.33812997,2.9466624,-0.32148325,-0.8115557,-0.41986793,0.43974006,0.6461824,-0.3303191,0.39457798,1.0457251,-0.07963109
0.06946875,-0.12118755,0.2353757,1.9845954,-0.9053441,-1.4655749,-0.3671174,0.49181604,0.33997715,-0.033658147,-0.058291674,0.62713146,-0.97897863
-0.21896185,0.18279347,0.29556146,3.0973575,-0.57567936,1.1348642,-0.6232804,-0.08880997,-0.0605793,-1.0964563,0.73822594,0.90625036,-0.8002819
0.114737354,-0.12106994,0.33983892,-2.8550134,0.67924064,-0.7194826,-0.15386117,0.6279806,0.4271158,-0.109021425,1.1157018,0.2226061,0.037772775
-0.09765203,-0.07468441,0.35382178,0.31518772,1.1920002,2.2220623,-1.0231864,0.6490121,-1.0306222,-0.28506672,0.3508786,0.80170834,0.658013
0.050202705,-0.15728939,0.3259068,-2.8894765,-0.37276644,-0.005240135,-0.046871185,-0.18723238,0.021851301,-0.09163642,-0.6561848,0.41543573,0.26414824
0.014039904,-0.12232705,0.440997,-2.2470794,-0.081149116,-1.6196433,0.91803944,0.18713546,0.24389493,-0.58181024,0.12831903,1.1336495,1.0500602
-0.21548274,-0.092832685,0.45090014,2.5283155,0.96483934,0.20286328,0.6523005,-0.48324642,0.25457227,-0.75837874,0.8110448,0.50073695,0.54350865
-0.15526012,-0.107898004,0.15771876,-1.957662,0.25357988,-0.87510604,0.88508713,-0.23281729,-0.76884675,-1.0827504,-0.7621887,1.0758551,0.61867523
-0.06996561,-0.098951384,0.18254274,-2.899163,-0.50781876,0.092843644,-0.09217703,-0.20791537,-0.88811654,-0.4438011,-0.62898964,0.5102081,-0.87254286
0.04881084,-0.13544808,0.5316925,2.512989,-0.10864271,-0.530515,0.3411429,0.4791504,1.1177591,-0.61001474,0.34479678,0.091943994,0.29469204
-0.18557912,-0.023383997,0.12425159,-2.2726524,-0.42718944,0.65006113,-0.7801962,0.4439044,-0.74245584,-0.66821855,-0.83207786,0.1828587,-0.73349893
0.008113533,-0.11044773,0.3667882,-2.6862414,-0.045736946,-0.19779846,0.26973927,-0.43353996,0.48846972,-0.32049543,-0.30119318,0.8867992,0.70871174
-0.011880577,-0.24017513,0.66663945,1.7528362,-0.39003968,-0.6949933,1.1290199,0.6135098,1.0396773,-1.182706,-0.29945135,0.1654123,-0.3437295
-0.12271716,-0.010011863,0.44906384,0.24136735,-0.5714675,2.2359338,-0.59493726,0.6836599,1.1134242,-0.5871898,-1.1413391,1.3107893,-0.76456916
-0.20440383,-0.054552212,0.5751221,2.798416,0.27499276,0.2698505,-0.065222144,0.18631244,0.6323472,-0.9425962,-0.022718787,0.47854894,0.9538177
-0.26173717,-0.14393502,0.34798837,1.3585674,1.5292722,1.282856,0.49834454,0.043084085,-0.15683591,-0.92633486,1.0155176,0.7030618,0.536425
-0.22306572,-0.057698652,0.3390391,-2.7679276,0.045061063,0.5474266,-0.09188998,-0.09390527,-0.008448482,-0.77073663,-0.76972306,0.49470818,0.5336597
-0.2301571,-0.121600464,0.24507837,-2.2191885,0.13695805,-0.9076822,0.19316447,0.5552968,-0.40678596,-1.2119193,-0.5336535,1.330645,0.5371604
-0.2457988,-0.075553715,0.38546953,3.0069203,0.12096753,0.4328447,0.60847366,-0.6119728,0.123027444,-0.8263446,0.05329168,0.3945245,0.22880161
-0.22278985,0.13217534,0.39330572,2.1287293,0.3535775,0.03962556,0.42133188,-0.61522555,0.070272565,-1.1000844,1.050485,1.3322914,0.15036881
-0.01646036,0.019510157,0.13870159,-2.9334981,0.236442,-0.4864894,-0.7309703,0.41588783,-1.1578183,-0.80064595,-0.8033633,1.2288258,-0.43341386
-0.12742063,-0.056328718,0.7485612,2.3695855,0.40094882,-0.2803166,0.47624946,0.55000246,1.1202499,-1.2182536,-0.13090992,0.21463475,1.0551995
-0.15167509,0.040879954,0.29916045,-3.0189066,-1.1865523,-0.9218057,-0.22491825,0.114649475,0.1476028,-0.66778076,-0.8463528,1.4885675,-0.618574
0.117565334,-0.13088886,0.2644239,-1.6956279,0.04165133,-1.248408,0.7548325,0.47482324,-1.1151818,-0.5117178,-0.86642015,0.4836191,1.0553206
0.0130750835,-0.05808556,0.41165572,-2.1770413,-0.3526849,-2.0724266,0.86739266,0.19809234,0.021278262,-0.39194888,0.24456215,1.4641571,0.9741987
-0.03384506,-0.22290283,0.42763937,1.2008524,-0.20225847,-1.8951498,0.6221224,0.63166726,0.7471483,-0.8041599,-0.19374335,0.9792362,-1.0749452
-0.3825212,0.12858912,0.34937358,2.8610125,0.18973908,1.2884557,-0.3852458,0.15073735,-0.06383383,-1.1736755,-0.2631271,0.16568609,0.54933715
-0.20735997,-0.08442378,0.48408356,-2.8918245,-0.5937637,1.0127736,0.2724613,-0.48932856,0.53384733,-0.6926831,-0.60880876,-0.0049813595,0.48090303
-0.11325969,0.006649345,0.42547747,3.0589733,-0.5740332,0.041715216,0.18184268,-0.6480101,0.66002595,-0.7292225,0.39997935,1.0494893,-0.14490175
-0.14638981,-0.07871038,0.43849617,-1.0446649,-1.0680672,1.9885398,-0.061948895,-0.07457888,0.95777214,-0.6072197,-0.5912909,0.54006284,-0.34827727
