x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
-0.3890242,0.35985684,0.2033531,1.6592562,1.2641152,0.91437626,-0.08242941,0.4343784,-0.6845455,-2.1725938,0.9019375,1.9208933,1.1002388
-0.19160223,-0.12437101,0.7781976,0.6784717,-1.4338918,-1.0551057,-2.665938,-1.2775311,1.7182133,-1.4657042,-1.9189614,0.3669547,-0.3269472
-0.052590407,0.031367183,0.22530171,0.09541689,0.5651674,-0.05930547,-1.3330357,1.6290708,-0.27029347,-0.44198394,0.3100412,3.2375264,-2.0097346
0.32364503,-0.1980046,0.5336413,-1.2843719,0.54556614,0.074363574,2.6526911,0.5882399,1.1112187,-1.6406996,2.1617916,3.6321118,1.1346576
-0.30796582,-0.4470207,0.5112808,-1.1085454,0.24668135,0.9223471,-2.2973711,-1.2494732,2.0224464,-2.518117,1.5283234,1.6672972,0.49012113
0.04847686,-0.12430062,0.45648593,0.8514582,0.8587252,2.1969266,0.6958349,-0.7933218,2.7055748,-0.40600562,-0.20638275,0.853871,-1.3815916
0.08051634,0.034836274,0.31472188,-2.6455524,-0.3507976,-0.5607593,-1.368121,-0.83821005,1.1581337,-0.1182363,-0.024915934,2.603738,-1.0984777
0.42248496,0.022112649,0.12234875,3.1396096,0.60172284,2.192263,-1.0022838,-1.2195724,-0.44794488,-1.8287891,-0.40232468,1.5544865,-0.8607013
0.4137467,-0.29346696,0.16757321,-1.0604267,0.81783676,2.7180197,-1.6376933,-0.27667224,-2.3600152,-2.587359,-1.9032998,2.006073,0.013492823
-0.16584775,-0.014199685,0.17952275,-1.3594254,0.0848207,1.2880393,-0.6517439,-0.6667969,-0.70080376,-0.40145516,2.54064,0.079241425,1.3142736
-0.19512042,0.21414998,-0.08550103,3.0510962,-0.7959144,-0.096561894,1.5417955,-0.4889753,-1.7726127,-1.8603021,1.040756,1.9154174,-2.2300277
0.13209736,-0.65999544,0.08277218,0.23122098,-0.10531348,-2.8145833,-2.579213,-0.8482381,-0.48573756,-2.315824,2.6467965,0.21777448,1.0520985
0.45684916,-0.29945797,0.41047075,2.280361,-1.2694627,1.7860885,-0.8187027,-0.7708042,-2.8494744,-2.118149,0.68683004,3.4368954,-1.0230404
0.11043471,-0.42048532,0.12446306,-1.7146121,0.50562406,-2.8495748,2.8533962,0.833524,-1.8538717,-2.0095782,0.11800218,3.7154813,-2.518007
-0.21897858,-0.34093997,0.4480337,1.2929928,-0.5332075,1.1873342,1.9022062,-0.16594195,-0.056019306,-1.348994,-0.3495636,3.7370176,1.5636747
-0.19890548,-0.07825186,0.41275758,1.457069,0.9693759,1.7050018,0.2889228,-0.9660147,-2.3662539,-0.077982426,-1.8563249,0.029255522,1.1224425
0.18630528,-0.062282342,0.5950491,-1.1327604,0.13767396,-0.110461265,-2.6302056,-0.2699902,1.5024359,-1.4320714,2.6454566,3.731929,1.484493
0.13498944,0.47483402,0.28596494,-2.2319167,0.3503577,1.8542882,-2.8942819,1.6236582,0.055520773,-1.7470711,-0.022902012,1.0004163,-0.902881
-0.6710887,0.14953968,0.69965255,-0.51567453,0.87158436,2.661185,1.6383526,-0.17616487,1.6274173,-2.5023844,-0.99734116,0.9172935,2.8396904
0.075731486,-0.04042165,0.13691652,2.3097372,0.5959329,-1.1360998,-0.7343612,-1.0466318,-2.324205,-0.9934628,-2.3153448,2.7697446,-0.74836636
-0.16640776,0.022483557,0.091345735,-0.58779526,-0.14400561,0.66379875,2.4970791,1.0237002,-2.2500432,-0.7418766,0.58679295,0.09869991,0.50405836
-0.37841204,-0.155964,0.08977587,1.4596887,0.26167512,-1.2506242,-0.060091734,1.3604026,-0.5595391,-1.8886296,-0.052423716,2.5156722,-2.1901317
-0.4646016,-0.24350306,0.267213,-0.19720133,0.36284143,2.5577333,0.24935627,0.76247406,-0.108338356,-1.4712385,1.8120296,0.4868389,1.1059525
0.24243033,0.12561202,0.08862753,-2.2015138,-0.7953268,-0.34295452,1.9197576,-1.2678481,-2.1610599,-0.8482194,1.8666251,0.5858112,2.2781308
-0.18768245,0.13402429,0.2512816,-0.49410254,0.12440891,0.6505254,-2.8026242,-0.22254276,-2.6165159,-0.64321995,1.4497249,0.0130736735,-0.6087949
0.43008548,-0.26459074,0.588448,1.4181161,0.4780562,-0.7785314,2.557433,0.63868046,0.7374809,-1.6494933,0.10768175,0.48549202,-1.4881685
0.09850403,-0.037665624,0.44906938,1.8193632,1.2437079,0.16842094,0.67216325,-0.19408369,1.7085383,-0.35860348,-2.6767821,0.90982723,-1.0208732
-0.6485062,-0.08663091,0.13957886,1.0463034,1.1381454,-3.049002,1.158263,0.8895445,-2.5000904,-2.3581219,1.5244524,1.2954758,1.6405103
-0.28293416,-0.34252414,0.08015706,-0.9926528,0.078245856,-3.1165736,2.4649203,0.7580693,-2.260746,-1.8281277,-2.4716659,2.0624003,2.2124045
0.19209932,-0.32665473,0.40229386,-0.92004097,0.6055096,-1.84671,-2.6496406,-1.5944108,-0.09644294,-1.0493062,-2.7624328,0.076992586,-1.4658778
0.07821614,-0.109666795,0.73540705,1.9149089,-0.03851362,-0.07560931,0.81614256,1.1254277,1.3111055,-1.255878,-2.8922877,0.37834835,2.5176299
0.1362961,-0.30695045,0.34552518,0.6732517,-0.07875963,3.1115575,0.899189,1.6482339,0.08828783,-1.265901,-2.4134274,1.4306438,-0.16885495
0.34825596,0.0146802515,0.4853872,1.9203805,-1.0015285,0.5104008,-2.882266,0.25800776,0.3427856,-1.1552578,1.4381149,1.3500403,1.2099822
0.41420025,-0.056351997,0.13472149,2.6996279,-0.60105234,1.2961968,-0.3537078,-0.4959705,-2.3124857,-2.1183743,2.8443925,3.2479527,0.6517396
0.7058178,0.23078156,0.5698852,0.14753309,-0.062312625,-1.3201323,-0.35351276,-0.72782135,1.9513333,-2.84993,2.0675967,0.22083315,-0.7897651
-0.20138499,-0.40535563,0.19186004,-0.38062304,-0.21922633,3.0497005,1.6028421,-0.05475247,-0.2580254,-1.3012112,2.025359,0.6988817,1.2793849
0.19675721,-0.3697817,0.3676509,-0.8066117,1.0347844,-2.4294868,2.6813052,-0.28797126,-0.10312414,-1.3214537,2.7788098,0.7706421,-0.8900521
0.619244,0.26555753,0.35949492,-1.557636,0.072737895,-2.4273105,0.16018772,-1.6940918,-0.16197062,-2.7563825,2.1040313,1.0156317,-0.584867
-0.41799957,-0.4245954,0.26373598,1.0145344,0.98232436,2.5252595,-2.5771482,-0.36896932,-2.8230555,-1.7736478,2.7380068,0.74894893,1.927376
-0.22074202,0.43329343,0.18258776,1.6665491,1.0487956,0.31113285,0.89117956,0.33221054,-2.5398958,-2.0281186,-2.1961987,2.4096215,2.208018
0.049118385,0.039916057,0.6786982,-1.2514017,-0.75092727,-1.6749636,-2.1914928,-1.4624914,1.4179742,-0.68651485,-0.77890563,0.4138343,-2.429504
0.282029,-0.14144973,0.607623,2.3605015,0.025927465,2.5189972,0.24343562,-1.5215722,2.4731157,-1.9898529,2.2290208,3.1201031,-0.7099297
-0.11771877,-0.14831676,0.31466633,-2.1868377,0.3800848,0.9830423,-0.056238413,0.20129776,0.27131367,-0.60395265,-2.1208694,1.2749765,1.8644688
-0.07135367,-0.0042165667,0.2685228,0.26685157,0.22932144,1.0822223,2.6947653,-1.574703,-1.0829546,-0.46529436,-0.72919106,3.3868096,-2.8846738
0.082683384,0.018419664,0.21891959,-2.7236292,-0.29145992,2.3969886,1.07933,-1.0282701,-2.7891703,-0.99065447,-2.0277488,2.8779578,0.751138
-0.7295913,-0.06296146,0.14109942,-0.70987874,0.68541276,1.398226,2.4511993,-0.6357502,-1.9910004,-3.006119,-1.7260629,0.9288986,1.3615267
0.032693557,-0.06135101,0.16264774,1.0706816,0.2885593,-1.6397139,-0.9494488,-0.38378966,2.7783782,-0.13014007,-1.2073711,3.3452914,0.25259614
-0.78765523,0.06654592,0.25965968,0.53113043,-0.2238703,1.5720443,-0.20187974,1.4632709,-0.6696317,-2.8445313,-2.2268305,0.04057455,-0.8013799
0.3266881,0.22807336,-0.013708353,-1.0779024,0.94377625,1.3457208,0.9008429,-1.3185562,-2.2490976,-1.7910355,2.4281194,2.1462457,-2.7901132
-0.03970938,0.717499,0.4671075,0.6226955,0.19098927,-0.030816702,1.5348928,-0.85554135,2.609503,-2.3837924,-1.0646088,0.26188058,1.6659768
-0.11649896,0.11639204,0.65175337,-1.2672958,0.98336655,-0.7452143,2.2482588,-1.198859,1.8886788,-1.4785522,0.32151675,2.5083578,-2.2220032
0.14782663,0.09805471,0.3858919,-0.076012835,0.9183933,-2.6608148,-1.7742494,-0.3584348,-0.13489985,-1.1015196,-2.3621955,2.5702772,-0.07966471
0.20526074,0.07065083,-0.20614323,1.789442,-0.45188713,-2.5506344,-1.6073238,0.2636311,-1.6615752,-1.7367958,-2.8714786,0.34319833,-2.6582055
-0.236557,-0.5513528,0.35628703,-3.0564952,1.2033224,3.1091537,1.2414434,1.3922017,1.0941131,-2.9569006,1.6064322,2.6568654,1.4651916
0.06468786,0.015627705,0.3343029,-0.7012269,-0.9317665,-0.8355672,-2.0536404,1.4942915,-2.2507653,-0.21222019,-0.45827508,3.287881,-2.4386473
0.28655183,-0.19354652,0.64969856,-2.8047328,0.27600244,1.5789725,2.8033864,1.6017282,1.6161001,-1.8202498,0.23939729,2.0616436,1.3258488
0.08820132,-0.023005709,0.4625273,2.9104426,-0.5326345,-1.1430318,-1.4201479,-0.50094044,1.5420377,-0.6082847,-0.72574115,3.4467897,-2.6224377
0.26848722,-0.50144005,0.22398724,-1.7363491,1.072884,2.1370034,-2.851562,0.02777946,0.08230138,-3.0561686,1.6076019,2.7122977,0.21638918
-0.11307894,-0.25915685,0.09696017,-2.1329277,0.28266096,2.5064194,1.0566895,1.034106,-0.5242846,-1.4187393,2.0361373,3.0020201,1.2910931
-0.12808588,-0.11627794,0.19294463,0.13422775,0.20451628,2.8835468,-0.34893084,0.04620731,-1.6003969,-0.40794134,-0.14454246,0.33152762,1.442653
-0.5507842,0.20870203,0.25393164,-0.84595346,-0.51244575,-2.3760934,1.388273,-0.57361317,-1.0245013,-2.4843864,-0.61411333,3.4638293,1.1676147
-0.15509501,-0.184238,0.21960598,-2.9690597,-0.5720649,-2.4418988,-1.9737585,-0.4741161,-2.553401,-1.2059038,0.9508014,2.115534,-1.7316363
-0.27166998,0.22312532,0.8450792,1.1733062,-0.78801376,1.1250967,-0.6054959,1.7439904,1.724057,-1.8378803,2.688782,1.1141679,-2.8852646
-0.15560672,-0.059832305,0.2211201,-0.9486747,0.01137946,-2.436021,-2.642555,-0.6602777,-2.3465986,-1.096098,-2.5870633,3.290679,2.6378329
-0.057195082,0.10832566,0.36378524,0.2844146,-0.5030352,0.48562258,-0.26245594,-1.7305919,2.5541131,-0.11325741,-0.5701215,0.8209695,-0.6266887
0.5316836,-0.045770124,0.4851125,2.0426946,0.01854971,1.1039811,-2.2943866,0.044971466,-0.11198425,-2.1537113,-1.7031014,3.4587622,-0.7275388
0.05650747,-0.02739843,0.4628056,-1.6413118,1.367474,-1.5578831,-2.285718,-0.7431152,1.8645861,-0.10372877,0.6688428,3.3084288,0.35799217
0.27499124,-0.5293666,0.4020636,0.7717506,-0.5388969,0.7820893,2.3761666,1.5138779,-2.6946864,-2.8872561,1.9900129,3.3402338,1.5654438
-0.31839114,-0.19494478,0.061066315,-3.0695455,0.7540526,-1.0927743,1.0624838,1.2019925,-1.6266947,-2.2083135,1.8568189,2.2152061,-0.2946906
0.09942962,0.25572336,0.49842033,0.6670545,0.9653021,-3.1258206,0.1356368,-1.5454311,0.6239066,-1.6382813,2.2432473,3.2197995,-1.7676907
0.15013006,-0.11432141,0.20339625,1.3547846,-0.62502056,1.0486423,-2.8061225,-0.72161615,-0.68965125,-1.3641497,2.6303632,3.717999,-2.0321913
0.014048481,0.09634207,0.43535534,-1.3242695,1.2267187,-2.466403,-2.78999,-1.5621105,2.7524364,-0.36347222,-1.1030315,1.8156087,-1.8454593
0.48400706,-0.0411176,0.6046303,-1.232842,-0.49024624,0.38182405,-1.096784,-0.7568356,1.3973134,-2.3019745,-2.6041327,2.7290378,2.73999
-0.45481408,0.031400934,0.57879883,2.674769,-0.7868701,0.4180153,2.4927413,-0.49211478,2.422427,-2.0135098,-2.0817664,1.2779745,0.04030466
-0.15200067,0.149279,-0.0076011345,-2.9472117,-0.68625563,0.58235484,0.1881547,-0.41142583,-0.8785808,-1.3793037,0.29257178,1.3867921,-1.6432718
0.23138177,0.12764879,0.48795116,0.741703,-0.61714196,-0.615714,1.6926334,-0.56930006,2.5132625,-0.86435914,-2.4451466,0.5338279,2.3134997
-0.14672096,-0.26581398,-0.026265249,0.9656064,-1.1214015,-2.92217,0.716629,0.6891031,-0.7863469,-1.3615557,-2.8536286,-0.0035094973,0.72567797
-0.021824159,0.12706234,0.6521144,-0.15297055,0.53833914,1.5615634,1.2770708,-1.2161866,1.5554116,-1.0582416,-1.9896274,1.1773179,-0.8334737
0.22066793,0.24798936,0.1771193,0.12307038,0.104232244,2.629694,-2.8052535,1.0048838,-0.22437358,-1.7478081,1.9572389,3.435702,-1.38367
0.7625512,-0.17957881,0.2294428,-2.2294207,0.36730853,-1.2940539,-1.2102519,-0.45726287,-2.554157,-2.8384652,-1.5583259,0.19221775,-1.1775918
-0.3637843,0.10551445,0.5615319,-0.73275083,0.05048258,-0.9378719,0.020677567,0.7149441,0.52427316,-1.8971578,-0.6591904,3.2540264,2.0074713
0.16208822,0.5011335,0.057213493,1.349862,-0.46195564,3.058457,0.07753825,-1.237527,-0.6639948,-1.9796389,-1.2067183,1.1602877,1.9184372
0.46963722,-0.23215418,0.55385447,1.1524911,-0.19908872,2.0575745,-2.299409,0.06194508,1.0366373,-2.8531356,2.7110298,2.5641835,-0.71975946
-0.27842158,-0.19014399,0.31033006,2.3400836,0.49593392,0.76841325,1.3886993,-0.89388204,-0.13039947,-1.0807122,1.7691152,0.41977054,-0.9624461
0.014553871,0.39390755,0.20167986,2.6661842,0.41823462,1.0163091,2.3257034,-1.6572948,-2.5105212,-2.0138698,2.0328052,2.3418322,-0.3233366
0.038911834,-0.03214351,0.27884036,1.8200216,0.61530215,-2.9112616,0.37782383,1.1439657,-2.6546566,-0.22078943,2.4123042,1.2341379,-0.525486
-0.029246073,0.13290288,0.0621489,1.6808786,0.1736584,-2.706337,-2.5641165,-1.7054837,-1.9002385,-0.76409173,2.3299205,0.44195673,0.8956032
0.014776345,-0.25221512,0.18130255,0.58711207,-0.8879075,-1.9512874,-0.71968436,-0.5666096,-2.6567914,-0.73777056,-2.298853,1.4607058,-2.5804076
-0.22092171,0.3944651,0.46011826,-2.5507205,-1.0714055,-0.039472014,-0.23971248,1.3392982,2.4875886,-1.9055078,0.46754527,3.073892,2.2570817
-0.055674363,-0.009147368,0.42446142,0.58482337,0.3459352,2.742033,-1.9762864,-1.3824793,1.9700873,-0.45920897,1.962765,2.791159,2.7051437
0.16652155,0.029077893,0.12806147,-2.1732004,0.038653135,2.4309678,1.0740211,-1.5414805,-2.3707972,-1.1248517,0.32030654,2.7881143,2.5728405
0.44014454,0.296905,0.5996181,-0.0539187,0.80679715,1.971769,-0.8193741,-0.8240491,0.7325258,-2.1899738,0.9208517,1.7951771,-2.0891814
-0.06423938,0.43548685,0.19022243,-1.0066583,-0.25002885,-2.800728,0.8981006,-1.5175781,-0.48728728,-2.116248,2.1090167,2.5180879,-1.3983544
-0.66878515,-0.04464656,0.004970923,0.8522644,-0.98580575,2.6430583,2.3002293,-0.22500873,-2.091038,-2.3929188,1.0841439,0.68556255,-2.280128
0.18757811,-0.041739594,-0.13834897,-2.1402645,-0.6001192,0.9458158,-2.7806847,1.0777657,-1.5532101,-1.3850408,-0.98858786,1.2308098,-2.494748
-0.47705424,-0.13151398,0.12452431,-0.36024138,0.009301077,-0.9111637,2.396097,-0.87085867,-1.1987218,-2.5295815,-0.98542523,2.2551146,0.8245492
-0.2358351,-0.5115122,0.5359926,-2.1727943,-0.3075053,-1.837273,1.6704772,0.820138,0.6655495,-2.7104511,-0.34178567,2.2290614,1.3752592
-0.07589194,-0.09298446,0.24439336,-1.5876021,0.9071008,0.6893382,-0.43221354,0.5015404,-0.14107347,-0.5278001,-2.3105893,1.7831123,1.9819252
0.0010085106,0.1974242,0.5967904,1.6776383,0.20954469,2.428591,-0.28062582,0.7873955,2.0606225,-1.4360428,-2.2737408,2.9352086,2.6391613
-0.31508604,0.48277336,0.21450007,2.81092,-0.11473812,-0.63343406,-0.64133024,1.2025621,-1.3521687,-2.9138222,-1.1551132,3.102664,-2.7841072
0.057415627,0.41699556,0.4675182,-2.995687,-0.61185396,-0.8080202,-1.2942926,0.5444062,0.40740657,-1.5365058,-0.9813111,2.9851065,-1.2922541
-0.34673572,-0.034881473,0.6033141,-2.4803908,-1.0262786,-1.8385929,2.072861,-0.929341,0.4811864,-1.7357029,-1.7348007,3.1051548,-0.56771755
-0.23814775,-0.001703531,0.5658271,-1.4820218,0.05409947,2.3142247,-1.2778777,1.1626456,0.99278736,-1.0064731,-2.631432,0.51230127,1.1195076
0.03138838,-0.21769144,0.47657046,-0.10000753,0.67379034,-2.1190624,2.8693278,-1.709872,0.7807007,-0.51138425,-0.76268244,0.85344917,-2.1570086
-0.0583767,0.5991061,0.025353849,-0.65362126,0.20873153,0.007762117,1.3813798,-1.7455729,-0.7739589,-2.2210262,-2.3003552,0.31517074,0.13107681
-0.18750109,-0.07279463,-0.06805417,-2.3807237,-0.58768386,1.0795729,1.0474162,-0.4445603,-1.0525962,-1.2468805,1.5850208,1.0629036,-2.7819388
0.43136394,0.011866447,0.57186955,-1.7397937,0.8227175,0.37083244,-1.7658001,0.60042405,1.7774465,-1.7859985,-0.26911902,3.1717186,1.000598
0.16670713,-0.09096946,0.15785608,-2.605173,-0.32404405,-0.90407085,0.92086124,-1.6418886,-2.3407385,-0.8230357,-2.8655844,0.9606803,-0.04774165
0.26446423,-0.1834395,0.591154,1.8173088,-0.5988615,1.6832367,-1.8959216,-1.2730298,0.31889057,-1.7078397,-2.5563917,3.6913223,-1.0790757
0.019648775,-0.3912744,0.121723816,-0.14370744,-0.9614483,-1.6150725,2.408972,1.3530874,-2.1372874,-1.3502293,0.17689228,3.1980364,-0.42083025
-0.05478446,0.081431486,0.47442633,-1.386827,0.31839722,-0.27946892,-1.3725703,1.0826991,0.6234417,-0.93922186,-1.1271095,2.3404207,0.8115547
-0.38986975,0.40004095,0.33679932,-2.0761642,0.2967179,-0.81010014,0.5543902,0.61590123,-2.7517986,-2.7305946,1.0189128,2.4513934,-0.7836497
-0.61422247,0.3375297,0.4221424,-1.3493558,-0.59326124,2.507316,-0.37481785,0.8743417,0.42635345,-2.4534676,0.42162108,1.1396844,-1.8890533
-0.055373214,-0.06051054,0.26311827,-0.8744556,-0.7544769,-3.067531,-2.4558425,-0.30674732,-1.6666926,-0.33413792,-0.42679477,2.4999,-1.4109774
-0.088280626,0.16590603,0.0940696,-1.1087831,-0.24215806,-0.24863435,0.31905627,-0.745981,-0.8478794,-1.1178672,-2.4969661,1.2440842,0.2677729
0.015997425,-0.25957096,0.62238145,-1.5183433,1.0937288,-0.45332456,-2.2561183,-1.6082996,1.1486251,-1.2998102,-1.4815884,2.3339565,-2.531955
0.59489226,0.39761513,0.4132308,-3.141459,-0.44313395,-0.23636192,-1.3370643,0.29239964,0.9677677,-2.9593596,2.224909,1.9960605,2.5901034
0.17629449,-0.07302128,0.18909416,1.0105455,-0.51819736,-1.0668931,0.7483959,1.4996715,-0.84635735,-0.51248693,1.17956,1.1546074,2.0238879
-0.27222052,0.2782751,-0.122219704,-0.6672178,-1.4880166,0.7030657,0.13796782,0.33517814,-1.3520267,-1.7246187,-1.7855271,0.2641112,-0.8677609
0.5244199,0.12993462,0.24255984,0.43890414,0.4309122,2.268422,-1.5932703,-0.062559485,-0.9015393,-2.777782,-1.9473181,2.4449604,-0.17698097
0.33577114,0.56365895,0.6520807,-0.5872487,-0.24417782,-1.1825441,-1.7776763,1.2375135,1.3581998,-2.699935,2.312465,0.7966287,-1.2829351
-0.015333425,-0.13380018,0.36975613,1.2331195,1.1048002,-0.211098,2.8515885,1.5501366,2.8765976,-0.8589852,-1.346805,1.7287017,0.5490174
0.052950297,0.1787487,0.7226297,0.28740805,-0.3354398,0.16040495,-0.6057153,0.41784286,1.421756,-1.3275833,-2.846975,1.5240656,-1.7274644
0.033327296,-0.07139984,0.3211828,0.2371145,0.36127084,-1.1883876,-1.8353258,0.38916373,0.6126783,-0.3633232,-2.4456306,2.5111487,0.33288956
-0.08116509,0.28061408,0.547089,-1.9290951,-0.3392403,2.5495176,-0.31931114,-1.0527387,0.74085116,-1.1436459,1.2715609,0.51889044,-1.3637258
-0.15029094,0.19981332,0.53427476,1.5114689,-0.56860614,-1.9593571,0.91715145,-0.92098653,1.1485956,-1.4353067,0.7613628,2.168474,-0.4727037
0.18713963,-0.4200635,0.44771484,-1.8980404,0.37237924,-2.3617866,-2.4828715,-1.2160676,0.14004183,-1.6327268,1.0600245,0.87495315,0.3398888
0.20660686,-0.29911047,0.4310636,0.9145336,1.4121819,-1.7401911,-2.3146262,0.7025707,2.2652833,-1.424313,-1.241175,3.0861545,0.33319545
-0.121533394,0.008585654,0.098887935,-2.6175299,-0.6483786,2.1917543,1.0888474,-1.2681308,-1.2252935,-1.0269647,1.446563,2.0377042,-2.4031088
0.69287264,-0.37510765,0.47549802,-0.040595107,-0.3926661,-1.4273959,-2.4634213,0.87748766,2.6443489,-2.649494,-2.353626,0.61588115,2.891764
0.35747564,0.56321424,0.17378365,0.9541141,-0.8642439,0.27768293,0.955492,-1.4675545,-1.4831349,-2.7514362,2.5116441,1.29704,1.2091544
0.8172886,-0.016178817,0.22366934,-2.6762307,-0.15590866,-1.1660867,-0.2659092,-1.5092144,-1.4648364,-2.9302912,-0.978307,0.15640439,2.8581135
0.19137442,-0.11491507,0.6802198,0.22771539,0.92397743,0.4301234,-2.647158,0.7130716,1.8588526,-1.4949696,-1.0095651,1.2063568,-0.51085544
-0.5473961,-0.11926468,0.21367428,-2.1929593,-0.22849962,-2.4198203,0.7213268,0.8544879,-0.7441807,-2.256978,0.4509523,3.123123,0.75365233
0.13888425,-0.49024156,0.6116257,1.595058,-0.123563975,-0.81873775,2.6629083,-0.10328281,0.80076575,-1.7758945,-0.005542755,0.5196057,-1.2250977
0.06793493,0.0069230944,0.07143816,1.2201669,-0.3680142,-1.2378118,1.3034089,0.71319103,-1.7521,-0.71465707,0.51274586,1.3762312,2.1662862
-0.5505824,0.17997995,0.19266158,0.8973724,-0.4481491,-1.7273182,0.47242522,0.46333504,-0.9819231,-2.905401,-1.3874599,3.0708435,1.7604887
0.27715182,0.18399335,0.6308235,1.2275368,-0.86851144,2.555375,-0.57685494,-0.45781195,1.9164732,-1.715329,0.4223225,3.0258613,-1.2025226
-0.72438484,-0.13460614,0.57026553,-1.2149551,0.2858035,2.1098418,1.7841685,-0.12743437,1.3940804,-2.591194,1.4338195,0.21982917,1.3605177
0.12305888,-0.112133525,0.45794034,-0.8840704,-0.7002546,-1.7038025,1.9008982,-0.9447857,2.071339,-0.3354001,2.5491068,0.88927156,2.1221244
-0.45878083,-0.2802986,0.39137706,1.947309,0.6784908,1.5532142,-0.8631177,1.7209437,-0.106858015,-1.5757313,-2.6298237,0.22917373,-2.3464649
0.0866248,0.024864882,0.3333598,-2.5929303,0.7927489,0.10233306,-1.5105296,-0.6359942,-0.4969082,-0.4953606,-1.4181547,2.0994048,-0.087848425
0.5210613,-0.30293965,0.3776628,-1.1219641,0.15266731,1.1955743,-0.9053954,-1.418915,1.0823088,-3.0140727,2.4894702,2.7260861,1.460149
0.058225915,-0.0012895092,0.21798693,2.3937504,-0.65130156,-0.6136921,-2.7326846,-0.054471493,1.7686341,-0.20763683,-2.7365232,2.622893,0.86611104
-0.05117338,-0.19768731,0.15863392,-2.9514754,0.16924988,0.03728057,-2.4903753,0.12957788,-2.4372163,-0.97437215,-2.815644,1.3905122,-0.3836305
-0.41187495,0.39235434,0.5930704,-2.8207295,-0.15542431,-1.4162387,-0.19260812,1.0835648,0.9400203,-2.6327891,-1.5278766,3.4675348,-0.4327011
-0.23986161,0.59951675,0.45593795,0.1702787,-0.6686374,-0.6929702,1.3980191,-1.2637861,0.37859035,-2.7845275,2.2344515,1.0987175,-0.29562974
0.08006259,0.046128407,0.72920465,-3.0519483,1.0382932,-0.32705203,-0.9411186,-0.13406873,1.4966862,-1.0792232,1.3390696,1.3111534,2.0951736
0.23102367,0.14992976,0.50621563,-2.9292247,-0.33267087,-2.8219535,1.9940331,1.5092123,0.33529925,-0.90538454,-0.42515326,0.2642705,1.0558164
-0.014265008,-0.5507679,0.23497808,-2.5633135,-0.52270913,-2.6050847,-1.4070059,-1.4398592,-2.1043541,-2.7886734,2.1415002,2.578055,0.56409764
-0.42508876,0.28948063,-0.08387201,-0.5488061,1.0256014,0.9869465,0.64384913,0.82811475,-2.064022,-2.121773,-1.998261,1.2143495,2.4174411
0.006418884,-0.5636876,0.38704598,2.3815298,0.5945066,2.0889082,-2.5755332,-1.2415696,0.0830729,-1.9065015,-2.3339674,2.042732,-2.1781578
0.0015674233,0.07033114,0.3657919,-0.21660402,-0.33386683,0.9893726,0.9559934,0.18073332,1.4778636,-0.21400714,0.3303945,2.9399338,2.0274494
